NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,289,26.17622799682617,[1.156;1.047;1.25;1.063],1.129,8,64
4,305,29.97727799987793,[1.172;1.125;1.297;1.172],1.1914999999999998,8,64
4,312,24.65965299987793,[1.25;1.109;1.281;1.234],1.2185,8,64
4,298,28.43778500366211,[1.172;1.063;1.234;1.188],1.16425,8,64
4,304,25.795429000854494,[1.141;1.078;1.313;1.219],1.18775,8,64
4,314,31.96226499938965,[1.234;1.109;1.313;1.25],1.2265,8,64
4,287,25.76032699584961,[1.141;1.016;1.188;1.141],1.1215,8,64
4,304,26.716539993286133,[1.25;1.047;1.219;1.234],1.1875,8,64
4,319,28.133333999633788,[1.297;1.094;1.313;1.281],1.2462499999999999,8,64
4,304,25.775169998168945,[1.281;1.031;1.219;1.219],1.1875,8,64
4,308,24.225321990966798,[1.281;1.156;1.141;1.234],1.2029999999999998,8,64
4,320,25.101248001098632,[1.313;1.234;1.188;1.266],1.2502499999999999,8,64
4,305,39.34301901245117,[1.172;1.25;1.109;1.234],1.19125,8,64
4,317,25.525949005126954,[1.313;1.313;1.141;1.188],1.23875,8,64
4,335,29.47770899963379,[1.344;1.297;1.313;1.281],1.3087499999999999,8,64
4,308,26.786691009521483,[1.219;1.219;1.219;1.156],1.20325,8,64
4,315,25.069516998291014,[1.266;1.266;1.172;1.219],1.23075,8,64
4,329,25.736255996704102,[1.203;1.359;1.266;1.313],1.28525,8,64
4,314,28.112295989990233,[1.047;1.344;1.297;1.219],1.22675,8,64
4,327,30.996162002563477,[1.141;1.281;1.406;1.281],1.2772499999999998,8,64
4,310,25.396524993896485,[1.203;1.109;1.281;1.25],1.21075,8,64
4,321,24.680108993530272,[1.125;1.156;1.406;1.328],1.25375,8,64
4,313,30.841843002319337,[1.156;1.281;1.219;1.234],1.2225,8,64
4,327,28.350752014160157,[1.188;1.375;1.219;1.328],1.2775,8,64
4,302,32.61938499450684,[1.078;1.188;1.25;1.203],1.17975,8,64
4,325,26.806919998168944,[1.188;1.328;1.344;1.219],1.2697500000000002,8,64
4,318,27.13327799987793,[1.188;1.234;1.297;1.25],1.2422499999999999,8,64
4,312,25.45966500854492,[1.172;1.188;1.219;1.297],1.2189999999999999,8,64
4,339,27.283115997314454,[1.266;1.328;1.297;1.406],1.32425,8,64
4,329,25.8213690032959,[1.281;1.391;1.156;1.313],1.2852499999999998,8,64
4,315,30.319205001831055,[1.188;1.281;1.156;1.297],1.2305,8,64
4,317,24.30051300048828,[1.188;1.219;1.313;1.234],1.2385,8,64
4,336,24.639261993408205,[1.297;1.328;1.344;1.281],1.3125,8,64
4,314,25.777877990722658,[1.219;1.172;1.219;1.297],1.22675,8,64
4,335,25.468977996826172,[1.328;1.266;1.266;1.375],1.30875,8,64
4,327,26.202393997192384,[1.266;1.266;1.313;1.266],1.27775,8,64
4,311,27.08991101074219,[1.203;1.203;1.266;1.188],1.215,8,64
4,318,31.40522300720215,[1.234;1.109;1.328;1.297],1.242,8,64
4,328,24.902591003417967,[1.313;1.188;1.359;1.266],1.2814999999999999,8,64
4,304,26.347099990844725,[1.234;1.156;1.125;1.234],1.18725,8,64
4,311,35.80032299804687,[1.234;1.203;1.172;1.25],1.21475,8,64
4,314,23.326557998657226,[1.344;1.234;1.188;1.141],1.22675,8,64
4,305,27.3566309967041,[1.266;1.188;1.203;1.109],1.1915,8,64
4,315,24.571304000854493,[1.266;1.25;1.25;1.156],1.2305,8,64
4,0,31.088399002075196,[0;0;0;0],0,8,128
4,20,20.484720001220705,[0.039;0.047;0.047;0.023],0.039,8,128
4,67,28.014761001586916,[0.156;0.156;0.125;0.086],0.13075,8,128
4,105,22.103264999389648,[0.234;0.289;0.172;0.125],0.20500000000000002,8,128
4,140,23.816115005493163,[0.289;0.367;0.258;0.18],0.27349999999999997,8,128
4,179,23.001386993408204,[0.359;0.438;0.359;0.242],0.3495,8,128
4,224,24.16778999328613,[0.453;0.5;0.484;0.313],0.4375,8,128
4,255,29.101697006225585,[0.516;0.563;0.531;0.383],0.49824999999999997,8,128
4,299,28.668050994873045,[0.602;0.633;0.594;0.508],0.5842499999999999,8,128
4,350,28.935628005981446,[0.672;0.742;0.719;0.602],0.68375,8,128
4,379,29.926192001342773,[0.742;0.781;0.789;0.648],0.7400000000000001,8,128
4,421,30.45603500366211,[0.781;0.875;0.867;0.766],0.82225,8,128
4,455,28.69607699584961,[0.906;0.914;0.914;0.82],0.8885,8,128
4,492,32.67980899047851,[0.969;0.977;1.031;0.867],0.961,8,128
4,529,30.470095001220702,[1.055;1.07;1.094;0.914],1.03325,8,128
4,569,33.49705599975586,[1.148;1.141;1.156;1],1.1112499999999998,8,128
4,604,33.44058200073242,[1.195;1.195;1.25;1.078],1.1795,8,128
4,625,40.50674299621582,[1.211;1.234;1.297;1.141],1.22075,8,128
4,618,36.748010986328126,[1.18;1.188;1.305;1.156],1.20725,8,128
4,615,34.68530101013184,[1.164;1.133;1.328;1.18],1.20125,8,128
4,621,29.732162002563477,[1.203;1.117;1.305;1.227],1.213,8,128
4,626,31.657507995605467,[1.234;1.102;1.313;1.242],1.22275,8,128
4,609,36.296391998291014,[1.203;1.117;1.227;1.211],1.1895000000000002,8,128
4,619,37.10671900939941,[1.203;1.125;1.281;1.227],1.209,8,128
4,620,35.16965699768066,[1.211;1.125;1.313;1.195],1.211,8,128
4,598,31.693044998168947,[1.195;1.07;1.25;1.156],1.16775,8,128
4,612,32.063598007202145,[1.219;1.094;1.25;1.219],1.1955,8,128
4,618,32.79264500427246,[1.258;1.102;1.289;1.18],1.20725,8,128
4,618,34.49708099365235,[1.234;1.102;1.281;1.211],1.207,8,128
4,620,35.70641600036621,[1.258;1.141;1.211;1.234],1.211,8,128
4,623,32.436008010864256,[1.25;1.164;1.211;1.242],1.21675,8,128
4,629,31.9705059967041,[1.211;1.211;1.25;1.242],1.2285,8,128
4,630,36.06052099609375,[1.258;1.219;1.227;1.219],1.2307500000000002,8,128
4,635,33.05569300842285,[1.273;1.18;1.273;1.234],1.24,8,128
4,629,31.425945999145508,[1.25;1.172;1.266;1.227],1.22875,8,128
4,631,37.95800700378418,[1.258;1.188;1.242;1.242],1.2325,8,128
4,638,31.26295100402832,[1.234;1.211;1.266;1.273],1.246,8,128
4,628,32.35821800231933,[1.18;1.266;1.227;1.234],1.22675,8,128
4,645,38.60586199951172,[1.219;1.258;1.297;1.266],1.26,8,128
4,632,35.475737991333006,[1.234;1.219;1.234;1.25],1.23425,8,128
4,634,34.47075700378418,[1.211;1.234;1.258;1.25],1.23825,8,128
4,644,34.323962997436524,[1.242;1.289;1.25;1.25],1.25775,8,128
4,648,38.219050003051755,[1.227;1.328;1.25;1.258],1.2657500000000002,8,128
4,630,32.10113400268555,[1.188;1.266;1.211;1.258],1.23075,8,128
4,651,39.20072999572754,[1.195;1.344;1.289;1.258],1.2715,8,128
4,637,34.7974529876709,[1.141;1.305;1.289;1.242],1.2442499999999999,8,128
4,645,32.34687100219727,[1.172;1.258;1.297;1.313],1.2599999999999998,8,128
4,646,40.92399499511719,[1.234;1.219;1.273;1.32],1.2615,8,128
4,648,41.520746002197264,[1.211;1.273;1.266;1.313],1.26575,8,128
4,641,38.68661199951172,[1.195;1.32;1.195;1.297],1.25175,8,128
4,643,34.72176600646973,[1.203;1.297;1.25;1.273],1.25575,8,128
4,655,33.609635009765626,[1.227;1.297;1.297;1.297],1.2794999999999999,8,128
4,646,34.883983001708984,[1.227;1.266;1.281;1.273],1.26175,8,128
4,653,34.65992999267578,[1.273;1.25;1.266;1.313],1.2754999999999999,8,128
4,647,33.943550003051755,[1.242;1.25;1.25;1.313],1.26375,8,128
4,654,31.97681399536133,[1.258;1.273;1.273;1.305],1.2772499999999998,8,128
4,648,33.28828500366211,[1.266;1.25;1.242;1.305],1.26575,8,128
4,657,36.438939987182614,[1.266;1.273;1.273;1.32],1.283,8,128
4,638,35.68801400756836,[1.242;1.234;1.234;1.273],1.24575,8,128
4,648,38.794727996826175,[1.273;1.266;1.258;1.266],1.26575,8,128
4,635,36.62664498901367,[1.289;1.219;1.219;1.234],1.24025,8,128
4,651,35.55825399780274,[1.32;1.242;1.266;1.258],1.2715,8,128
4,648,32.49194700622559,[1.289;1.273;1.289;1.211],1.2655,8,128
4,638,33.65519900512695,[1.258;1.266;1.266;1.195],1.24625,8,128
4,0,23.242824005126952,[0;0;0;0],0,8,256
4,20,23.421246002197265,[0.02;0.023;0.023;0.012],0.0195,8,256
4,67,19.278400009155273,[0.078;0.078;0.063;0.043],0.0655,8,256
4,105,23.77045700073242,[0.117;0.145;0.086;0.063],0.10275,8,256
4,140,27.805461990356445,[0.145;0.184;0.129;0.09],0.13699999999999998,8,256
4,179,30.978815002441408,[0.18;0.219;0.18;0.121],0.175,8,256
4,225,24.02382600402832,[0.23;0.25;0.242;0.156],0.2195,8,256
4,256,24.779141998291017,[0.262;0.281;0.266;0.191],0.25,8,256
4,300,27.016888000488283,[0.305;0.316;0.297;0.254],0.293,8,256
4,351,27.81911199951172,[0.34;0.371;0.359;0.301],0.34275,8,256
4,380,27.03036799621582,[0.375;0.391;0.395;0.324],0.37125,8,256
4,422,28.785487991333007,[0.395;0.438;0.434;0.383],0.4125,8,256
4,457,29.023481002807618,[0.457;0.457;0.457;0.414],0.44625,8,256
4,494,28.212261001586914,[0.488;0.488;0.516;0.438],0.4825,8,256
4,531,41.521233001708985,[0.531;0.535;0.547;0.461],0.5185,8,256
4,571,38.449335998535155,[0.578;0.57;0.578;0.504],0.5575,8,256
4,606,34.607524002075195,[0.602;0.598;0.625;0.543],0.592,8,256
4,647,41.3629049987793,[0.629;0.641;0.672;0.586],0.632,8,256
4,687,44.128419998168944,[0.672;0.672;0.715;0.625],0.671,8,256
4,722,36.70418598937988,[0.703;0.711;0.75;0.656],0.705,8,256
4,763,45.09351000976562,[0.75;0.742;0.781;0.707],0.745,8,256
4,807,38.698432998657225,[0.801;0.77;0.836;0.746],0.78825,8,256
4,835,33.57954100036621,[0.832;0.809;0.855;0.766],0.8155,8,256
4,876,40.028031997680664,[0.863;0.844;0.906;0.809],0.8555,8,256
4,921,42.93219200134277,[0.91;0.879;0.953;0.855],0.89925,8,256
4,950,43.34428898620605,[0.938;0.906;0.984;0.883],0.92775,8,256
4,993,42.95481300354004,[0.984;0.938;1.02;0.938],0.97,8,256
4,1041,40.13258999633789,[1.023;0.988;1.078;0.977],1.0165000000000002,8,256
4,1075,42.402831008911136,[1.074;1.008;1.098;1.02],1.0499999999999998,8,256
4,1114,44.84527900695801,[1.117;1.059;1.121;1.055],1.088,8,256
4,1155,43.69400601196289,[1.156;1.117;1.156;1.082],1.1277499999999998,8,256
4,1200,43.40212400817871,[1.184;1.176;1.203;1.125],1.172,8,256
4,1236,46.45285598754883,[1.23;1.207;1.238;1.152],1.20675,8,256
4,1263,49.59004499816894,[1.246;1.207;1.289;1.191],1.23325,8,256
4,1249,52.90550099182129,[1.219;1.18;1.285;1.195],1.2197500000000001,8,256
4,1249,48.31009001159668,[1.215;1.16;1.285;1.219],1.2197500000000001,8,256
4,1262,52.216728012084964,[1.223;1.164;1.285;1.258],1.2325,8,256
4,1256,55.74495199584961,[1.207;1.184;1.27;1.246],1.22675,8,256
4,1254,433.1317380065918,[1.203;1.188;1.262;1.246],1.22475,8,256
4,1252,48.8981549987793,[1.215;1.172;1.258;1.246],1.22275,8,256
4,1259,47.60214199829102,[1.203;1.18;1.301;1.234],1.2295,8,256
4,1242,49.79969999694824,[1.211;1.18;1.242;1.219],1.213,8,256
4,1261,46.51578399658203,[1.215;1.211;1.258;1.242],1.2315,8,256
4,1254,48.21390100097656,[1.215;1.184;1.273;1.227],1.22475,8,256
4,1265,50.328834991455075,[1.207;1.223;1.285;1.227],1.2355,8,256
4,1259,57.56936399841309,[1.195;1.223;1.266;1.234],1.2295,8,256
4,1269,47.25255200195313,[1.203;1.211;1.266;1.277],1.23925,8,256
4,1264,48.412375,[1.215;1.215;1.238;1.27],1.2345000000000002,8,256
4,1273,53.12261799621582,[1.227;1.246;1.246;1.254],1.24325,8,256
4,1272,46.93181599426269,[1.227;1.25;1.227;1.266],1.2425000000000002,8,256
4,1265,52.37943399047852,[1.215;1.234;1.246;1.246],1.23525,8,256
4,1279,53.615065002441405,[1.23;1.242;1.258;1.266],1.249,8,256
4,1279,52.01338500976563,[1.219;1.238;1.273;1.266],1.2489999999999999,8,256
4,1275,47.029173004150394,[1.215;1.258;1.25;1.258],1.24525,8,256
4,1288,49.91228900146484,[1.219;1.254;1.273;1.285],1.25775,8,256
4,1288,51.973456008911135,[1.234;1.246;1.258;1.293],1.25775,8,256
4,1277,60.46266000366211,[1.227;1.242;1.246;1.273],1.247,8,256
4,1300,45.568309005737305,[1.246;1.281;1.266;1.285],1.2695,8,256
4,1288,50.32840399169922,[1.223;1.281;1.254;1.273],1.25775,8,256
4,1272,46.0897970123291,[1.219;1.266;1.223;1.262],1.2425000000000002,8,256
4,1284,46.04838398742676,[1.23;1.281;1.254;1.25],1.2537500000000001,8,256
4,1287,47.43287899780273,[1.219;1.273;1.273;1.262],1.2567499999999998,8,256
4,1290,53.61292401123047,[1.219;1.266;1.285;1.27],1.2600000000000002,8,256
4,1286,46.44607600402832,[1.234;1.242;1.27;1.277],1.25575,8,256
